0.029093541	0.037774526	-0.03835478	-0.006503789	0.046944477	0.036699634	0.03024935	0.013100525	-0.02606118	0.012407317	-0.021136718	0.022758555	-0.0291894	-0.016409459	-0.016499642	0.0390506	-0.024120318	-0.022676315	0.020286018	0.01590888	-0.03823201	-0.015969591	-0.032860246	-0.015842604	0.020361548	0.0018113652	0.052606896	0.0016616004	-0.03434849	0.016799858	-0.034193896	0.041870236
0.03313542	-0.039970126	-0.007973587	0.042657427	-0.013330156	-0.017295443	0.03370938	0.06221423	-0.019694606	0.02439147	-0.037794672	0.03309929	-0.060672347	-0.04438368	-0.019270198	0.0328362	0.04787058	0.010659332	0.028500892	0.034452308	-0.025746053	-0.02258357	0.05695053	-0.0345766	-0.028810147	0.011982455	0.04847561	0.024229312	-0.052776035	0.02168467	-0.007995761	0.020046484
0.024507482	0.010543726	-0.028234346	-0.007669945	-0.03227544	-0.0048164004	-0.00895698	-0.0018747059	-0.0033233084	-0.01944281	0.029491385	-0.06734444	-0.017755166	0.021943292	-0.0047945655	0.020206915	-0.05775659	-0.00084812497	0.053005476	0.025702158	0.0072329976	0.019636406	-0.050215352	-0.023282664	0.0245288	-0.038209565	-0.033541236	-0.043911558	-0.014716592	-0.056401026	-0.044514295	-0.040093362
-0.015401545	0.00053421455	0.04563523	0.027468381	-0.008180115	0.02060176	0.045208476	-0.01529734	-0.019354062	0.005523454	0.019682981	-0.04749529	0.012367793	-0.0648436	0.0056913043	0.0032917263	0.0057102935	-0.021285959	0.0046479166	0.012794959	-0.03558362	-0.021417407	0.009173244	0.021623444	-0.006705943	0.010783384	0.028064273	0.016278494	-0.020899983	-0.02380422	0.025019398	0.006973928
-0.04186032	-0.05832027	0.017955476	-0.05867103	0.049457736	-0.006521025	-0.04928154	-0.085350044	-0.0749998	0.021526873	-0.045553148	0.06375628	0.039658148	0.018577293	-0.077746466	-0.0145885255	0.013389332	0.0058726068	0.09265405	0.041090157	0.042653564	0.0105267875	-0.036487445	0.011180577	0.04081254	-0.024280714	-0.044180676	-0.05923558	-0.015129618	0.00018352554	-0.014279108	-0.021881575
0.056116696	0.009693472	-0.029734071	0.04647487	-0.039488565	-0.0030885637	0.06160294	0.05633867	-0.020641021	-0.053078923	-0.041407485	-0.006127155	-0.023450278	0.0117131425	-0.02448955	0.041499425	-0.10002716	0.022165406	-0.021567967	-0.018741602	-0.018226659	-0.013619515	-0.047135323	-0.047226377	-0.038067203	-0.06562542	-0.028242901	0.024427097	-0.030138822	0.049431004	-0.027938249	0.04135094
0.02418523	-0.04575985	0.015126086	-0.091179654	-0.0015512109	0.0005343025	-0.028404582	-0.012871343	-0.051702622	-0.011881123	-0.06924961	0.046069838	0.0009242792	0.02794176	-0.047272597	-0.022328753	0.06638237	0.022537034	0.033398774	0.069441594	-0.022637725	-0.05128045	-0.009689647	0.026766175	0.051740967	0.0053773574	-0.03502272	-0.0072192606	0.019775942	-0.017296888	-0.036991324	-0.060728196
-0.092672594	-0.053419575	0.10919818	-0.031675115	0.059487276	-0.051029235	-0.068133436	-0.09067773	-0.050366122	0.11177863	-0.08509915	0.0629509	0.030703036	0.08351952	-0.022905389	-0.03301119	0.01144023	-0.021705313	0.08633549	0.02659208	0.013289865	-0.050706975	-0.07671311	0.10125515	0.046777707	-0.04701128	-0.0045970613	-0.058040597	0.10764278	-0.012468287	-0.06180117	-0.05179019
0.060159046	0.022565486	-0.03504587	0.046076406	0.015890691	0.037106358	0.004866861	0.06410904	0.058746487	0.0038961403	-0.023482103	0.024496391	-0.031561036	0.017252056	0.019921277	0.024237476	0.06273972	-0.010495608	-0.007814093	0.0088092545	-0.05955557	0.010184841	-0.03628529	-0.06874316	-0.044956762	-0.031002477	-0.027268285	0.021703612	-0.04953419	0.032355033	0.04786515	0.04934749
0.040101033	0.015741916	-0.014436283	0.017834945	-0.056459643	0.020138858	0.0010605823	0.02480103	0.01405395	0.053883884	0.021122392	-0.030492982	-0.024187658	-0.043006174	-0.047090396	0.020042762	-0.05394388	0.011668059	0.04554391	-0.017383797	-0.012647365	0.032073062	0.021925516	0.024346666	-0.008979772	-0.049455166	-0.020770587	-0.034737807	0.00027147314	0.0011257103	-0.03786145	-0.055194303
-0.07440716	-0.04580045	0.11191248	-0.111312225	0.10051188	-0.13696292	-0.08138003	-0.08490203	-0.045609195	0.114764854	-0.06941046	0.046179894	0.14987917	0.17179032	-0.1451247	-0.054498784	-0.03467591	-0.089315064	0.12305292	0.100508615	0.08180177	-0.14023423	-0.110006504	0.14558849	0.073244	-0.06067244	-0.07549057	-0.081976786	0.11624989	-0.09705966	-0.14932998	-0.07965393
-0.00040274247	0.054621287	-0.071118854	0.076496735	-0.061103098	0.076938525	0.007048192	0.05944737	0.02076839	-0.08972791	-0.0038967177	-0.016116764	-0.078179166	-0.05045649	0.046198886	0.029689824	-0.010467385	0.08464385	-0.056357034	-0.07258483	-0.0795659	0.09480803	0.04437915	-0.055309206	-0.027568402	-0.0038220251	0.025064228	0.024510263	-0.015914505	0.08048327	0.06811446	0.026627067
-0.029124696	0.0037175764	-0.015482231	0.0603644	0.02061596	0.04243428	-0.0150387315	-0.023361348	-0.010404531	0.023894476	-0.008041527	-0.002933533	0.005500423	-0.052261904	0.032680254	0.04361715	0.019786596	-0.02905127	-0.046534292	0.020056732	-0.060437046	0.021927772	-0.032582324	-0.007947714	-0.007351896	-0.056083646	-0.040829018	0.0008814514	-0.013283895	0.038288362	-0.016144078	-0.009920055
-0.14333768	-0.09940724	0.17828518	-0.088734634	0.12645802	-0.11754087	-0.17209548	-0.13027078	-0.17006037	0.18441838	-0.070552886	0.0860524	0.18209758	0.13917373	-0.15220985	-0.09726194	-0.065507375	-0.11086251	0.10096766	0.15059657	0.16462925	-0.09508566	-0.09311928	0.122661404	0.10298299	-0.068358295	-0.07710712	-0.15145795	0.124508716	-0.16547428	-0.15716162	-0.12565298
0.050313976	0.0221824	-0.014781014	0.025541289	-0.026233913	0.080489956	-0.0028410298	0.0774852	0.072465055	-0.03580918	0.06089262	-0.043912925	-0.018076703	-0.0017440841	0.06955718	0.0017302445	0.054620966	0.04287762	-0.03478706	-0.050180167	-0.03419816	0.013858608	-0.011331423	-0.051471904	-0.054320287	0.041032378	0.032133058	0.054189306	-0.08653169	0.05119582	0.028581675	0.0006609931
0.10596248	0.092890345	-0.0618888	0.01892608	-0.096043326	0.0358274	0.08949178	0.01880983	0.03459044	-0.032514673	0.03182029	-0.028412104	-0.03960029	-0.03594355	0.07319736	0.07533615	-0.053317647	0.04007304	-0.047188565	-0.05510082	-0.025471637	0.020933459	0.049704634	-0.105602026	-0.06901342	-0.007652651	0.04381285	0.018142268	-0.055442154	0.106594816	0.08178752	0.06552368
-0.07234179	0.010593547	0.06191255	-0.048635747	0.009676596	-0.018781472	-0.0009074485	-0.07859386	-0.033680785	0.046510182	-0.0244591	-0.012930692	-0.01368139	0.038227785	-0.07182916	0.031880666	0.025539018	0.0028636602	0.034917776	0.036851104	0.06537223	0.0038303162	-0.016169487	0.011860479	-0.012456317	-0.05697804	-0.015326283	-0.031914745	0.04909409	0.011349405	-0.07604044	-0.028722104
-0.00694356	0.065552115	-0.031050228	-0.008128631	-0.014079821	0.008868405	-0.0055271434	0.024460802	-0.010339376	-0.03817684	0.009171001	-0.05696381	-0.05978942	-0.022880653	0.08894105	0.07514644	0.023807125	0.036694687	-0.05488714	-0.0018096057	0.0052281907	0.053446878	0.06618526	-0.027254794	-0.009487646	-0.016796617	0.06374889	0.023313299	-0.023253899	0.019084472	0.055123348	0.090891264
0.0018968199	-0.011391666	-0.0147602055	0.018767877	-0.0124353655	0.015465136	0.014137299	-0.023126122	-0.012653516	-0.023543796	0.03878926	-0.024043122	0.003546656	0.0147213135	0.010106049	0.04337376	-0.08551951	0.045958366	-0.03140466	-0.018632786	0.041375514	-0.032396864	-0.014059127	-0.008801988	-0.0007730026	-0.03842281	0.035042506	-0.045409076	0.037388872	0.02166302	-0.0022082392	-0.049724307
0.014506408	0.052109845	-0.0115167415	0.020785907	-0.039423935	-0.020184945	-0.026762264	-0.025642833	0.023871383	0.0373467	0.01941255	0.02471043	-0.011393295	0.02157439	-0.0004715466	-0.0013899466	0.025737727	0.013739928	0.0063341614	0.019390598	-0.004362568	-0.031601176	0.035893757	-0.022750184	0.03585851	-0.046598617	0.01998061	0.04411561	0.008868541	-0.045756716	-0.033662874	-0.020750292
0.027723731	0.028197858	0.031362336	0.029785879	-0.02340842	0.047158584	0.0236625	-0.0153493285	0.06663564	0.028441498	-0.008721004	-0.059815165	-0.027358683	-0.041954085	0.025780553	0.0192824	-0.05733107	0.0011321577	-0.059524916	0.00062326924	-0.009146589	0.021231856	0.035245504	-0.05226	0.024573434	-0.061603263	-0.026386002	-0.018718928	-0.006863362	0.054189533	0.053722486	-0.026723554
-0.06384377	-0.019908577	0.0763402	-0.034857567	0.07180528	-0.028736046	-0.08262282	-0.040595576	-0.028418455	0.07200092	-0.0017816034	0.061951898	0.07793994	0.012751739	-0.07638361	-0.026451588	-0.069751605	-0.09623516	0.06958188	0.016104719	0.025577059	-0.04888235	-0.03291407	0.106246196	0.042895906	0.0070359306	-0.07301082	-0.10404163	0.014541808	-0.06592222	-0.02683552	-0.0126124285
0.02966832	0.021843618	-0.06782341	0.02422684	-0.07816764	0.023075873	0.09877623	0.036491714	0.109925635	-0.0993852	0.04839636	-0.10352013	-0.032229308	-0.025369192	0.016915785	0.04041933	0.07372075	0.02590341	-0.03456534	-0.102930345	-0.036764856	0.038046997	0.08256578	-0.09979068	-0.009703727	-0.015965449	0.01348844	0.051936273	-0.10101638	0.1079127	0.03885686	0.052354965
-0.07390994	0.010235637	0.045937587	-0.06768226	0.029714005	-0.083093636	-0.012790372	-0.022353005	0.015923778	0.03869342	-0.011643354	0.06258516	0.06830488	0.081090026	-0.016969739	-0.02659466	0.009964897	-0.07909745	0.051500227	-0.016169423	-0.009419528	-0.00876316	-0.023580376	0.058898404	0.07019909	-0.043558475	-0.02347358	-0.008307867	0.04983958	-0.035703365	-0.043082286	-0.089188814
0.008387641	0.03426637	0.016462483	0.04086088	-0.030414484	-0.08067777	-0.055964082	-0.047996197	0.023104522	-0.011216439	-0.05670325	0.0009586126	0.024176724	-0.046110325	-0.03034434	0.013293001	-0.10261272	-0.038178086	0.04153567	0.040171966	0.04308004	-0.030785264	-0.0856061	0.049208846	0.01688531	-0.004656327	-0.031439513	-0.048795313	-0.009788753	-0.0032220373	0.02101258	-0.02074126
0.046963923	0.031994037	-0.032052737	-0.021547187	-0.02842254	0.025116188	0.015435891	0.013877893	-0.01686538	-0.055752568	-0.00042685182	-0.0008325575	-0.03855452	-0.05202077	0.060689103	0.017272437	0.08505237	0.033307493	-0.064204164	-0.057388783	-0.10058795	0.04594451	0.009399268	-0.009992709	-0.034086496	0.10018835	0.041350976	0.09560771	-0.0139927305	0.057219602	0.07298956	0.041431356
-0.005253991	-0.043713957	-0.009246311	-0.062811665	0.008898535	-0.02503821	-0.03538094	-0.06399264	-0.051167775	0.055577278	-0.052429475	0.00073353545	0.0018431919	0.03992013	-0.040373363	-0.012872107	-0.020448642	0.01993029	-0.010842332	0.055784825	0.044335846	-0.0056357286	-0.026271526	0.036468696	0.029377155	0.015469198	-0.054332986	-0.051783364	0.04232423	0.005264362	-0.035308238	-0.074340545
-0.0402487	0.0029080797	0.01625587	-0.06250342	0.065713994	-0.03578704	-0.037708	-0.0568936	0.003260536	0.001222868	-0.04162019	-0.02262136	0.065350756	0.021547083	-0.07855226	-0.060659118	0.008162961	-0.011837665	0.0557655	-0.018905893	0.070532806	0.021758582	-0.017386898	0.042706672	0.03848719	0.044922993	-0.039070476	0.015617559	0.0043634586	-0.01610733	0.0040368065	0.03397101
-0.023193602	0.026496185	0.03710526	-0.009648333	0.014027287	0.039344076	-0.03329371	-0.014807431	-0.04492423	0.031129355	0.029910985	-0.025634887	0.028056273	-0.008846989	0.03913172	-0.045239992	0.064885505	-0.045552384	0.055664368	-0.013128495	-0.025401415	-0.040630233	0.05929531	0.026366673	0.018143853	-0.0018677135	-0.011933761	-0.032068312	0.04564484	-0.035194438	-0.048412785	0.037602875
-0.012309333	0.06929141	-0.029806469	-0.0070298603	-0.06827439	-0.0013787017	0.06218596	0.058394477	-0.013064687	-0.008972919	0.03570749	-0.057103157	-0.0011675328	-0.013446104	0.07707572	0.012292337	-0.033604383	-0.022191472	0.0118090715	-0.04294808	-0.0026101952	0.020288348	0.0364117	0.015399673	-0.023630396	-0.09524577	0.04470874	0.053486075	0.023248337	0.007170008	-0.016837072	0.043951973
-0.123574436	-0.05572545	0.115249924	-0.03720734	0.03202283	-0.10403396	-0.105805725	-0.046007533	-0.062359016	0.0857558	-0.055190876	0.1051282	0.06121155	0.09120764	-0.049909804	-0.12592582	-0.028596018	-0.08895569	0.12730174	0.0600108	0.12934536	-0.09460066	-0.05071757	0.04802395	0.09062721	-0.048803605	-0.09906445	-0.078624606	0.123757705	-0.124173045	-0.123225376	-0.13043538
0.08597243	0.01460626	-0.039191425	0.025687326	-0.05741671	0.009099347	0.03900384	0.016894104	0.044318844	-0.006815865	0.03604443	-0.04892872	-0.025411874	-0.043539185	0.0048773126	0.07877133	-0.0066135786	0.067993104	-0.046541058	-0.061671592	-0.032015428	0.0309501	0.023739079	-0.06533937	-0.030821031	-0.053680222	-0.026734404	0.007178326	-0.010015816	0.0619176	0.05810371	0.04271803
-0.004320353	-0.021286834	0.05740877	-0.011415181	0.05143064	-0.023384087	0.013595804	-0.023642616	0.0064594755	-0.005547848	-0.064967714	0.06311574	0.020018118	0.05991782	0.0015865538	-0.05517727	-0.028171394	-0.046194766	-0.022327075	-0.006133137	0.0677362	-0.038704682	-0.04692647	0.02592914	0.035632648	0.023397692	-0.027820807	-0.014358118	-0.021595284	0.009724825	0.0060112667	0.013196701
-0.01825274	0.00073738256	-0.039043915	0.021503197	0.0060614	0.060856827	-0.013695101	-0.025167633	0.026295207	-0.045045096	0.01108797	0.05708943	0.0074382955	0.017008264	-0.014433081	0.008469498	0.053221688	0.010914902	0.017095972	0.02396587	-0.019237671	0.00090427254	-0.026255012	0.014017014	-0.014679867	0.004773081	0.032835398	0.008951386	-0.007508318	0.03695887	-0.033136286	0.0569312
-6.4939944e-05	-0.04743814	0.016475096	-0.06338551	-0.0060944143	-0.0085033495	0.03345404	-0.009686832	0.020651732	0.0038130144	-0.019121638	0.038876723	-0.0021562423	0.026798896	-0.048086673	0.016938003	0.06413868	0.051450077	-0.021024369	-0.023822557	-0.042366512	0.048072506	-0.0058963066	0.00884319	-0.0039509116	-0.00073208864	-0.07874618	0.049925845	-0.030342696	-0.004005024	0.012947938	0.017201941
-0.09733711	-0.047519732	0.047487628	-0.09317028	0.046646327	-0.09634496	-0.035404198	-0.02602873	-0.12041266	0.07158107	-0.05260687	0.05146528	0.027954523	0.10803907	-0.060073413	-0.054485135	-0.021793405	-0.03272639	0.04013739	0.026063778	0.0173374	-0.023492366	-0.0075363657	0.098384045	0.028620314	-0.027973393	0.0022519645	-0.10971811	0.06129589	-0.094632596	-0.113181256	-0.08415675
-0.0128963245	0.062290184	0.041360553	0.06475675	-0.042811144	-0.021189049	0.041785087	0.051670548	-0.0034600752	0.028361628	0.028707596	-0.03143912	-0.037470195	-0.04316518	0.026201319	0.03794843	-0.06566261	-0.011651171	-0.0056368755	0.012879628	-0.023056105	0.022290263	0.035478648	-0.008532766	-0.025508264	-0.055293314	0.05759547	-0.03641215	-0.01603767	-0.027667487	0.036746223	-0.047923267
-0.076118335	-0.121931344	0.096913755	-0.10823385	0.08942111	-0.023523066	-0.092850894	-0.12527484	-0.06202329	0.048362814	-0.032583665	0.093970716	0.082657896	0.045858614	-0.10023308	-0.10525357	-0.0977526	-0.051894784	0.13160488	0.026801301	0.12293343	-0.11913052	-0.022885727	0.0322084	0.061545376	-0.11343537	-0.1049458	-0.07972994	0.1070269	-0.07083454	-0.10003494	-0.1459737
-0.054013904	-0.06690129	0.01173006	-0.05876512	-0.0023695966	-0.0029239503	-0.047005784	-0.05653236	0.02744349	-0.025414765	0.0015786018	-0.055076845	0.05844393	0.040163387	0.038839582	-0.017413415	-0.027819263	0.011820032	0.073806584	0.02033431	0.08015394	-0.07699992	-0.021401893	0.0026732483	0.007170521	-0.001552527	0.026692502	0.002141994	0.023168147	-0.046942506	-0.047127955	0.0067785163
-0.06918873	-0.0404956	0.0232027	-0.069732815	0.016907847	-0.006136487	-0.061841108	-0.048124693	-0.07318672	0.03282594	-0.044510983	0.03165671	0.006927533	0.06401922	-0.00276108	-0.027282897	0.019369278	-0.034496035	-0.0035952132	0.018827323	0.05296327	-0.03163806	-0.06700279	0.056034334	0.009263636	0.036386304	-0.04987026	-0.06595505	-0.0020577186	-0.06509532	-0.065728076	-0.043022756
0.02368693	-0.07087534	0.041617814	-0.053492125	-0.0074088154	-0.025493404	0.0040201154	0.026411846	-0.015094909	0.027341183	0.006167843	0.040999155	-0.021021074	-0.02534815	0.004574681	0.012090811	-0.0036090987	0.025479492	0.03820281	0.038415927	-0.010163643	-0.039929714	-0.04989977	0.049656183	0.0030491112	-0.03842127	-0.044279195	-0.0053486186	0.07550564	-0.018237652	-0.008658413	-0.027500268
-0.028889159	-0.03401797	0.0049086865	-0.051261008	0.038585316	-0.058399446	-0.012380232	-0.10063569	0.0046714824	0.07341819	-0.023252906	0.0047893343	9.3087096e-05	0.06830254	-0.012437302	0.0060528275	-0.021744916	-0.010190759	0.028060295	0.050944034	0.011708361	-0.03389522	-0.06558479	0.0027297095	0.011295039	-0.07329976	-0.057757102	-0.07494972	-0.011625532	-0.015877256	-0.060708508	-0.06045862
0.030924365	-0.050668642	-0.037053943	-0.026849676	-0.019019097	0.019259214	0.034733173	-0.024201887	-0.04155681	-0.05357799	-0.005876317	0.0021927066	-0.030082753	-0.030102093	0.04914566	-0.037984204	-0.0031160123	0.039410066	-0.024707768	-0.059627302	-0.049663603	-0.036655348	-0.017547028	0.023350853	0.0395449	-0.025191097	-0.05124896	0.054736517	0.010461312	-0.010990358	-0.01914866	0.008990965
0.01708862	0.033375576	0.026157927	0.027083965	-0.02848706	0.017461518	-0.018413281	0.049201153	-0.034865767	0.028169842	-0.018191313	-0.0055573033	-0.04761171	-0.0036761656	-0.0070816767	-0.0017928231	0.03718226	0.049664162	0.026015172	0.035678767	-0.05696734	0.019559877	0.04581215	0.033769894	0.011913812	-0.017126584	0.021838415	0.0077179126	-0.043374535	0.057996724	-0.040692803	0.0297944
-0.023603119	-0.021180313	0.056371246	-0.014156207	0.03189217	-0.009164664	-0.07787622	-0.0028747781	-0.0542823	0.10054802	-0.064708695	0.0799566	0.09389816	0.011752398	-0.07898449	-0.013002682	-0.033774763	0.010026123	0.09945765	0.046611305	0.010260239	-0.0468035	-0.032635946	0.05116565	0.009902414	0.02087706	4.8853723e-05	-0.053971246	0.048477992	-0.02725363	-0.045650143	-0.04430672
-0.061320532	-0.03667347	-0.0131579125	-0.030761236	-0.03706809	0.004340779	0.038016334	0.017230943	0.027288001	-0.04293166	-0.08384657	0.03010961	-0.025597353	-0.004778093	-0.058960315	-0.058335166	-0.023612158	0.014530519	-0.024857312	-0.00035038652	0.013720241	-0.03685433	-0.034780305	0.06412288	0.0330006	-0.019413838	-0.0005433424	-0.06495875	0.050378926	-0.025025679	-0.021415407	-0.04847515
0.02030581	0.03648104	-0.02727109	0.045534857	-0.008124921	0.01756947	0.05910266	0.020434787	0.020627106	0.00801967	0.03382601	-0.061273854	-0.01916809	0.013562327	-0.009518698	0.060367834	0.045618918	0.013290503	-0.0344738	-0.009961561	-0.07687509	0.06828037	-0.001611223	0.01004854	-0.07047602	0.029057585	0.024810473	0.07284955	-0.0014803486	0.07384708	0.0719378	-0.00017219447
-0.11261435	-0.06108882	0.048491847	-0.03603624	0.07045911	-0.06766021	-0.1016734	-0.07976093	-0.039123554	0.039711587	-0.086492814	0.08643345	0.07144646	0.052503802	-0.10629097	-0.053741954	-0.045364264	-0.12624983	0.08853905	0.067039534	0.063592434	-0.07829041	-0.12042331	0.116036125	0.024060598	-0.03301086	-0.08938848	-0.1002277	0.069370404	-0.036943525	-0.023696963	-0.06016203
-0.060225144	-0.061440468	0.06998368	-0.06251596	0.05498796	-0.059129894	-0.06678364	-0.057023235	-0.050211497	0.09525966	-0.04248129	0.042444423	0.10262587	0.07159695	-0.03316727	-0.012132209	-0.025513507	-0.040916536	0.01696555	0.080369085	0.037849493	-0.090266414	-0.024250643	0.10250541	0.051341727	-0.050111942	-0.032321975	-0.061848592	0.03470801	-0.0061271656	-0.014588312	-0.117419876
-0.00042815885	-0.015588035	0.040321216	-0.040851615	0.045088507	0.0063855764	-0.06981522	-0.06910706	0.021602593	0.016018273	-0.020197315	-0.053144127	0.06810483	0.013452499	-0.016277509	0.006970357	0.013789594	-0.04640877	-0.001770592	-0.011448288	-0.00990698	0.018729052	-0.058369838	0.018797128	0.027487226	-0.065240346	-0.02428846	-0.044650815	-0.008520658	-0.0011663558	-0.05704824	-0.041972965
-0.093450285	-0.08467162	0.18558587	-0.1631698	0.08679737	-0.06935838	-0.15800397	-0.11665288	-0.18700372	0.16754985	-0.06820538	0.09411648	0.12002359	0.07487233	-0.16095218	-0.15958858	-0.14416574	-0.16356769	0.12927236	0.16507855	0.1864866	-0.1416183	-0.12091623	0.12705489	0.14351115	-0.059847206	-0.14743373	-0.133279	0.10751817	-0.11149034	-0.15714864	-0.15742242
0.013431833	-0.02808014	0.002011637	-0.050743837	0.031873062	-0.0033295709	-0.045861885	-0.0009954211	-0.029886631	0.038940158	0.0042368765	0.030051224	0.021548664	-0.005123923	-0.070584446	0.0061088786	0.08267223	-0.024917115	0.002279347	0.085622445	-0.013471017	-0.048085377	-0.04055336	0.032313503	0.047683768	0.025837744	0.017770344	-0.008454034	0.073674366	-0.029338334	-0.06307689	-0.06643837
-0.048078306	-0.110316545	0.057592176	-0.092565596	0.03321901	-0.119091846	-0.058714036	-0.05697269	-0.095009305	0.122351095	-0.015447261	0.024196519	0.11792929	0.06785762	-0.026487984	-0.07138226	-0.08844862	-0.043597244	0.1277081	0.106195256	0.07859356	-0.12841323	-0.021414982	0.078836896	0.09756311	-0.027661908	-0.039210644	-0.06283346	0.06640338	-0.10333222	-0.083304174	-0.04699935
0.017863857	0.03616511	-0.045225456	0.05725875	-0.017347079	0.026041452	-0.004288198	0.015162145	0.06348778	-0.0076207975	0.047628805	-0.0952473	-0.03814263	-0.07971317	0.017368505	0.08062876	0.06600159	0.087612845	-0.08029237	-0.0658052	-0.042072553	0.045466125	0.016007125	-0.045514815	-0.019606356	-0.014040032	0.047431666	0.058061257	-0.007376557	0.024230072	0.053694613	0.0278761
0.0012917396	0.016417269	-0.007124985	-0.0377578	-0.037323862	-0.04640398	-0.025785187	-0.022596048	-0.04298001	0.009362385	0.020456886	0.035877004	-0.022921724	0.047789965	-0.009980074	-0.00015023547	0.049516022	-0.010194739	0.013792086	-0.041948978	-0.024742959	-0.020280821	0.010783148	0.024504235	-0.021433288	0.029357988	0.0074873236	0.0145309735	0.0007163471	-0.008853263	0.037195846	0.05953345
-0.027550489	-0.043042745	-0.043802895	0.037322115	-0.013972064	0.029554727	0.02379411	0.0019682206	0.034752924	0.047454458	0.004578036	0.024073992	0.004271717	-0.045722444	0.03576688	-0.003142721	-0.012788817	-0.009440283	0.03012092	0.0710644	0.045574307	-0.022466479	-0.04816878	-0.00764397	0.023202082	-0.06964266	-0.01213559	-0.019192837	0.010865872	0.03428471	-0.03732395	0.023425171
-0.017964838	-0.06564805	0.03397663	-0.08991521	0.07325424	-0.021095818	-0.06106098	-0.03902804	-0.01437951	0.04937561	0.015743552	0.046396278	0.02054188	0.072014764	-0.009549623	0.00063098135	-0.08015545	0.014735021	0.068620175	0.06258331	0.028762987	-0.01070638	-0.023704443	0.090990335	0.052046552	-0.09096805	-0.05259615	-0.060939442	0.05819988	-0.08285469	-0.096617386	-0.07933359
0.03469635	0.012704221	-0.026866877	-0.04597142	-0.061553914	0.02051468	0.014482823	-0.008098942	-0.0053437734	0.02324912	0.02849392	-0.046266433	0.00082911405	-0.024674376	-0.026915502	-0.030928157	-0.10398229	-0.021724483	0.038092528	-0.03682032	0.039460238	0.012648813	0.032896996	0.016439328	-0.006726037	-0.111374415	0.0013054487	-0.042419344	0.008462085	-0.0032357904	0.045292374	-0.0027697673
-0.043721784	0.01253664	-0.0008032213	-0.013682849	0.001805845	0.011763176	-0.036727574	-0.03981286	-0.016655281	0.066479914	-0.011666727	0.008338726	0.018069955	0.046257857	-0.004175553	0.00674374	-0.04618647	-0.03832393	-0.019214226	-0.023534162	-0.005448765	-0.021378553	0.02860911	0.05888565	0.022781072	-0.023683634	-0.03638587	-0.047867473	-0.011611246	0.0062499517	-0.023022102	0.02023512
-0.005298219	-0.0073749134	0.07608216	-0.056424852	0.019158022	-0.08259698	0.0011491928	-0.016690454	-0.044127755	0.012431256	-0.04733675	0.005497596	0.012333321	0.06842307	0.009016676	-0.03564991	0.066853955	-0.0007937791	-0.01597535	-0.0028303913	0.059523292	0.005640154	-0.058733154	0.083364025	0.03565584	0.008740668	0.024326349	-0.033943385	-0.0005723604	0.01893883	-0.07540946	-0.077431366
0.005837568	-0.011052392	0.04821542	0.040565845	0.05306575	0.027556695	0.030785166	-0.01747357	-0.02305182	0.04499294	-0.060779367	0.032930296	-0.0061217304	0.0037736495	-0.075162835	-0.039634	0.028330553	-0.01912184	0.009702485	0.0074019767	0.042046737	-0.04045758	-0.052491777	-0.024062742	0.07531032	-0.023649028	-0.03972036	0.023783056	-0.009785004	-0.017659932	0.02621173	-0.00765867
0.013218512	-0.0197062	-0.052865442	-0.017206734	0.02402578	-0.033081114	0.034135193	-0.02841706	-0.02560246	-0.016355315	-0.05487054	-0.018311864	-0.07186782	0.034918766	0.0021515912	0.013710871	0.0665594	0.039688095	-0.06236122	-0.01327527	-0.023025228	0.044995666	0.029493744	0.03181336	0.0056662993	0.036082577	-0.014172037	0.05440451	0.0062311245	0.009558717	0.041846685	0.04440365
-0.09682347	-0.076946005	0.062424015	-0.117863484	0.07646632	-0.06419763	-0.05960177	-0.11811547	-0.0717181	0.07046629	-0.044662353	0.033774357	0.111466944	0.11458138	-0.0837869	-0.041629672	-0.024839444	-0.022715908	0.08833247	0.10678281	0.12720512	-0.04382115	-0.04903183	0.0751052	0.103392735	0.06780407	-0.10500574	-0.08821118	0.10844862	-0.0910373	-0.109088935	-0.029568953
-0.09862312	-0.03662292	0.055057667	-0.08455778	0.016098574	-0.009090802	-0.067160174	-0.02019941	-0.10280997	0.008991744	-0.047784183	0.05534262	0.028384406	0.00057965075	-0.05392976	-0.071585275	0.009724716	-0.093866564	0.07955612	0.07080405	0.032041673	-0.06499742	-0.047980096	0.06440868	0.034786895	0.0011833895	-0.020440692	-0.1175591	0.10788757	-0.10292221	-0.07774793	-0.07059045
-0.020416168	0.027323779	-0.057811975	-0.042331386	-0.038341917	0.057868015	0.04591206	0.051923055	0.04107565	0.03425304	-0.015595968	-0.02242533	-0.017527133	0.0375332	0.011220766	-0.023206433	0.015907042	0.042168666	-0.0151942	-0.066345856	0.026797922	0.017947791	-0.035635334	-0.027920114	-0.024488792	0.03255463	0.011615425	-0.031842254	-0.059657134	0.061629757	0.043111302	0.010980909
-0.01234691	0.03100521	0.0149621675	0.04646875	0.0032807402	-0.019270403	-0.0033954566	0.001622555	0.04586746	0.00046126044	0.005439038	-0.044250548	-0.037870683	-0.047627643	0.01005092	-0.014962141	-0.017123217	0.013136098	-0.0018032636	0.03461906	-0.01284776	-0.041071713	-0.026672019	-0.06396545	-0.061321866	-0.019868433	-0.0027694984	0.010489208	-0.027058301	-0.000825547	-0.0124855405	-0.030329661
